Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,707,3,20,430.29757536871324,10.341661050915718,60246.13512912765,191.11881188118812,0.15224828908500332,0.0006460323440664921,10,16,20,30,81,220,440,1500,4100,6400,60000,60000,60000
GET,/api/v1/adminbasicservice/adminbasic/prices,732,2,19,591.2603707653292,11.439622845500708,60008.7374211289,1680.9699453551912,0.15763189195222407,0.00043068822937766143,11,16,19,26,46,220,640,2100,6400,13000,60000,60000,60000
GET,/api/v1/assuranceservice/assurances/types,738,1,10,49.412353923998594,6.538134068250656,4355.3634928539395,108.09620596205961,0.15892395664035708,0.00021534411468883072,7,9,10,12,14,15,36,220,400,1100,4400,4400,4400
GET,/api/v1/cancelservice/cancel/0003cb8d-722c-41bd-a55d-55663b5b0b62/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,27,71.93412235938013,26.5170787461102,117.35116597265005,53.5,0.00043068822937766143,0.0,27,27,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/cancelservice/cancel/0049515d-e09a-4df9-8404-211220671786/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,771.0391450673342,771.0391450673342,771.0391450673342,771.0391450673342,41.0,0.00021534411468883072,0.0,770,770,770,770,770,770,770,770,770,770,770,770,770
GET,/api/v1/cancelservice/cancel/004ae6f5-bf65-4343-a4de-bf6a76f8ee90/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1935.478604864329,1935.478604864329,1935.478604864329,1935.478604864329,41.0,0.00021534411468883072,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/api/v1/cancelservice/cancel/02094682-6672-407b-8bbe-e1853cd601a6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3180.757687892765,3180.757687892765,3180.757687892765,3180.757687892765,41.0,0.00021534411468883072,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/022809a6-06f8-4934-b3d6-4d0945a62c61/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2766.8706313706934,2766.8706313706934,2766.8706313706934,2766.8706313706934,41.0,0.00021534411468883072,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/03d8b3a8-c217-433f-af46-bab6bb1fd2f6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3266.8486698530614,3266.8486698530614,3266.8486698530614,3266.8486698530614,41.0,0.00021534411468883072,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/03fddb87-fc32-4c9c-9a6f-fb64050fa254/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4611.407870892435,4611.407870892435,4611.407870892435,4611.407870892435,41.0,0.00021534411468883072,0.0,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
