Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758043593,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758043594,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758043595,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758043596,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758043597,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758043598,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758043599,1,,Aggregated,0.000000,0.000000,9,9,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,2,1,9,2906.1466129496694,8.861497975885868,5803.431727923453,271.5
1758043600,1,,Aggregated,0.000000,0.000000,9,9,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,2,1,9,2906.1466129496694,8.861497975885868,5803.431727923453,271.5
1758043601,1,,Aggregated,0.000000,0.000000,9,9,490,490,5800,5800,5800,5800,5800,5800,5800,5800,5800,3,1,490.0,2100.514890626073,8.861497975885868,5803.431727923453,303.6666666666667
1758043602,1,,Aggregated,0.000000,0.000000,9,9,490,490,5800,5800,5800,5800,5800,5800,5800,5800,5800,3,1,490.0,2100.514890626073,8.861497975885868,5803.431727923453,303.6666666666667
1758043603,1,,Aggregated,0.000000,0.000000,9,9,490,490,5800,5800,5800,5800,5800,5800,5800,5800,5800,3,1,490.0,2100.514890626073,8.861497975885868,5803.431727923453,303.6666666666667
1758043604,1,,Aggregated,0.000000,0.000000,9,9,490,490,5800,5800,5800,5800,5800,5800,5800,5800,5800,3,1,490.0,2100.514890626073,8.861497975885868,5803.431727923453,303.6666666666667
1758043605,1,,Aggregated,0.000000,0.000000,9,9,490,490,5800,5800,5800,5800,5800,5800,5800,5800,5800,3,1,490.0,2100.514890626073,8.861497975885868,5803.431727923453,303.6666666666667
1758043606,1,,Aggregated,0.000000,0.000000,9,9,490,490,5800,5800,5800,5800,5800,5800,5800,5800,5800,3,1,490.0,2100.514890626073,8.861497975885868,5803.431727923453,303.6666666666667
1758043607,1,,Aggregated,0.000000,0.000000,9,9,490,490,5800,5800,5800,5800,5800,5800,5800,5800,5800,3,1,490.0,2100.514890626073,8.861497975885868,5803.431727923453,303.6666666666667
1758043608,1,,Aggregated,0.000000,0.000000,9,9,490,490,5800,5800,5800,5800,5800,5800,5800,5800,5800,3,1,490.0,2100.514890626073,8.861497975885868,5803.431727923453,303.6666666666667
1758043609,1,,Aggregated,0.000000,0.000000,9,9,490,490,5800,5800,5800,5800,5800,5800,5800,5800,5800,3,1,490.0,2100.514890626073,8.861497975885868,5803.431727923453,303.6666666666667
1758043610,1,,Aggregated,0.000000,0.000000,9,9,490,490,5800,5800,5800,5800,5800,5800,5800,5800,5800,3,1,490.0,2100.514890626073,8.861497975885868,5803.431727923453,303.6666666666667
1758043611,1,,Aggregated,0.000000,0.000000,9,9,490,490,5800,5800,5800,5800,5800,5800,5800,5800,5800,3,1,490.0,2100.514890626073,8.861497975885868,5803.431727923453,303.6666666666667
1758043612,1,,Aggregated,0.000000,0.000000,9,9,490,490,5800,5800,5800,5800,5800,5800,5800,5800,5800,3,1,490.0,2100.514890626073,8.861497975885868,5803.431727923453,303.6666666666667
1758043613,1,,Aggregated,0.000000,0.000000,9,9,490,490,5800,5800,5800,5800,5800,5800,5800,5800,5800,3,1,490.0,2100.514890626073,8.861497975885868,5803.431727923453,303.6666666666667
1758043614,1,,Aggregated,0.000000,0.000000,9,9,490,490,5800,5800,5800,5800,5800,5800,5800,5800,5800,3,1,490.0,2100.514890626073,8.861497975885868,5803.431727923453,303.6666666666667
1758043615,1,,Aggregated,0.000000,0.000000,9,9,490,490,5800,5800,5800,5800,5800,5800,5800,5800,5800,3,1,490.0,2100.514890626073,8.861497975885868,5803.431727923453,303.6666666666667
1758043616,1,,Aggregated,0.000000,0.000000,9,9,490,490,5800,5800,5800,5800,5800,5800,5800,5800,5800,3,1,490.0,2100.514890626073,8.861497975885868,5803.431727923453,303.6666666666667
1758043617,1,,Aggregated,0.000000,0.000000,9,9,490,490,5800,5800,5800,5800,5800,5800,5800,5800,5800,3,1,490.0,2100.514890626073,8.861497975885868,5803.431727923453,303.6666666666667
1758043618,1,,Aggregated,0.000000,0.000000,9,490,5800,5800,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,1,490.0,5905.180316418409,8.861497975885868,17319.17659379542,238.5
1758043619,1,,Aggregated,0.000000,0.000000,9,490,5800,5800,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,1,490.0,5905.180316418409,8.861497975885868,17319.17659379542,238.5
1758043620,1,,Aggregated,0.000000,0.000000,9,490,570,5800,5800,17000,17000,17000,17000,17000,17000,17000,17000,5,1,570.0,4838.019144162536,8.861497975885868,17319.17659379542,264.4
1758043621,1,,Aggregated,0.000000,0.000000,9,490,570,5800,5800,17000,17000,17000,17000,17000,17000,17000,17000,5,1,570.0,4838.019144162536,8.861497975885868,17319.17659379542,264.4
1758043622,1,,Aggregated,0.000000,0.000000,9,490,570,5800,5800,17000,17000,17000,17000,17000,17000,17000,17000,5,1,570.0,4838.019144162536,8.861497975885868,17319.17659379542,264.4
1758043623,1,,Aggregated,0.000000,0.000000,9,490,570,5800,5800,17000,17000,17000,17000,17000,17000,17000,17000,5,1,570.0,4838.019144162536,8.861497975885868,17319.17659379542,264.4
1758043624,2,,Aggregated,0.200000,0.000000,9,470,570,570,5800,5800,17000,17000,17000,17000,17000,17000,17000,6,1,490.0,4109.352892575164,8.861497975885868,17319.17659379542,281.6666666666667
1758043625,2,,Aggregated,0.200000,0.000000,9,470,570,570,5800,5800,17000,17000,17000,17000,17000,17000,17000,6,1,490.0,4109.352892575164,8.861497975885868,17319.17659379542,281.6666666666667
1758043626,2,,Aggregated,0.200000,0.000000,9,470,570,570,5800,5800,17000,17000,17000,17000,17000,17000,17000,6,1,490.0,4109.352892575164,8.861497975885868,17319.17659379542,281.6666666666667
1758043627,2,,Aggregated,0.200000,0.000000,9,470,570,570,5800,5800,17000,17000,17000,17000,17000,17000,17000,6,1,490.0,4109.352892575164,8.861497975885868,17319.17659379542,281.6666666666667
1758043628,2,,Aggregated,0.300000,0.000000,9,470,570,3800,5800,5800,17000,17000,17000,17000,17000,17000,17000,7,1,570.0,4064.9372393797553,8.861497975885868,17319.17659379542,429.14285714285717
1758043629,3,,Aggregated,0.300000,0.000000,4,440,490,570,3800,5800,17000,17000,17000,17000,17000,17000,17000,9,2,490.0,3211.4782551200024,4.354133736342192,17319.17659379542,394.1111111111111
