Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758617466,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758617467,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758617468,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758617469,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758617470,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758617471,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758617472,1,,Aggregated,0.000000,0.000000,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,1,0,5603.229198139161,5603.229198139161,5603.229198139161,5603.229198139161,368.0
1758617473,1,,Aggregated,0.000000,0.000000,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,1,0,5603.229198139161,5603.229198139161,5603.229198139161,5603.229198139161,368.0
1758617474,1,,Aggregated,0.000000,0.000000,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,1,0,5603.229198139161,5603.229198139161,5603.229198139161,5603.229198139161,368.0
1758617475,1,,Aggregated,0.000000,0.000000,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,1,0,5603.229198139161,5603.229198139161,5603.229198139161,5603.229198139161,368.0
1758617476,1,,Aggregated,0.000000,0.000000,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,1,0,5603.229198139161,5603.229198139161,5603.229198139161,5603.229198139161,368.0
1758617477,1,,Aggregated,0.000000,0.000000,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,1,0,5603.229198139161,5603.229198139161,5603.229198139161,5603.229198139161,368.0
1758617478,1,,Aggregated,0.100000,0.000000,5600,5600,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,2,0,5603.229198139161,5976.4045991469175,5603.229198139161,6349.580000154674,841.0
1758617479,1,,Aggregated,0.100000,0.000000,5600,5600,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,2,0,5603.229198139161,5976.4045991469175,5603.229198139161,6349.580000154674,841.0
1758617480,1,,Aggregated,0.100000,0.000000,5600,5600,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,2,0,5603.229198139161,5976.4045991469175,5603.229198139161,6349.580000154674,841.0
1758617481,1,,Aggregated,0.100000,0.000000,5600,5600,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,2,0,5603.229198139161,5976.4045991469175,5603.229198139161,6349.580000154674,841.0
1758617482,1,,Aggregated,0.200000,0.000000,3800,3800,5600,5600,6300,6300,6300,6300,6300,6300,6300,6300,6300,3,0,5600.0,5256.2171484654145,3815.8422471024096,6349.580000154674,696.6666666666666
1758617483,1,,Aggregated,0.200000,0.000000,3800,3800,5600,5600,6300,6300,6300,6300,6300,6300,6300,6300,6300,3,0,5600.0,5256.2171484654145,3815.8422471024096,6349.580000154674,696.6666666666666
1758617484,1,,Aggregated,0.200000,0.000000,3800,3800,5600,5600,6300,6300,6300,6300,6300,6300,6300,6300,6300,3,0,5600.0,5256.2171484654145,3815.8422471024096,6349.580000154674,696.6666666666666
1758617485,1,,Aggregated,0.200000,0.000000,3800,3800,5600,5600,6300,6300,6300,6300,6300,6300,6300,6300,6300,3,0,5600.0,5256.2171484654145,3815.8422471024096,6349.580000154674,696.6666666666666
1758617486,1,,Aggregated,0.200000,0.000000,3800,3800,5600,5600,6300,6300,6300,6300,6300,6300,6300,6300,6300,3,0,5600.0,5256.2171484654145,3815.8422471024096,6349.580000154674,696.6666666666666
1758617487,1,,Aggregated,0.200000,0.000000,3800,4400,5600,5600,6300,6300,6300,6300,6300,6300,6300,6300,6300,4,0,4400.0,5039.673654129729,3815.8422471024096,6349.580000154674,535.25
1758617488,1,,Aggregated,0.200000,0.000000,530,3800,4400,5600,5600,6300,6300,6300,6300,6300,6300,6300,6300,5,0,4400.0,4136.810492072254,525.3578438423574,6349.580000154674,501.8
1758617489,1,,Aggregated,0.200000,0.000000,530,3800,4400,5600,5600,6300,6300,6300,6300,6300,6300,6300,6300,5,0,4400.0,4136.810492072254,525.3578438423574,6349.580000154674,501.8
1758617490,1,,Aggregated,0.200000,0.000000,530,3800,4400,5600,5600,6300,6300,6300,6300,6300,6300,6300,6300,5,0,4400.0,4136.810492072254,525.3578438423574,6349.580000154674,501.8
1758617491,1,,Aggregated,0.200000,0.000000,530,3800,4400,5600,5600,6300,6300,6300,6300,6300,6300,6300,6300,5,0,4400.0,4136.810492072254,525.3578438423574,6349.580000154674,501.8
1758617492,1,,Aggregated,0.200000,0.000000,530,3800,4400,5600,5600,6300,6300,6300,6300,6300,6300,6300,6300,5,0,4400.0,4136.810492072254,525.3578438423574,6349.580000154674,501.8
1758617493,1,,Aggregated,0.200000,0.000000,530,3800,4400,5600,5600,6300,6300,6300,6300,6300,6300,6300,6300,5,0,4400.0,4136.810492072254,525.3578438423574,6349.580000154674,501.8
1758617494,1,,Aggregated,0.200000,0.000000,530,3800,4400,5600,5600,6300,6300,6300,6300,6300,6300,6300,6300,5,0,4400.0,4136.810492072254,525.3578438423574,6349.580000154674,501.8
1758617495,1,,Aggregated,0.200000,0.000000,530,3800,4400,5600,5600,6300,6300,6300,6300,6300,6300,6300,6300,5,0,4400.0,4136.810492072254,525.3578438423574,6349.580000154674,501.8
1758617496,1,,Aggregated,0.200000,0.000000,530,3800,4400,5600,5600,6300,6300,6300,6300,6300,6300,6300,6300,5,0,4400.0,4136.810492072254,525.3578438423574,6349.580000154674,501.8
1758617497,2,,Aggregated,0.200000,0.000000,330,450,3800,4400,5600,5600,6300,6300,6300,6300,6300,6300,6300,7,0,3800.0,3067.0580911849224,332.0222538895905,6349.580000154674,598.7142857142857
1758617498,2,,Aggregated,0.200000,0.000000,300,450,3800,4400,5600,5600,6300,6300,6300,6300,6300,6300,6300,8,0,530.0,2721.4643731713295,302.3083470761776,6349.580000154674,574.875
1758617499,2,,Aggregated,0.200000,0.000000,300,450,3800,4400,5600,5600,6300,6300,6300,6300,6300,6300,6300,8,0,530.0,2721.4643731713295,302.3083470761776,6349.580000154674,574.875
1758617500,2,,Aggregated,0.200000,0.000000,300,450,3800,4400,5600,5600,6300,6300,6300,6300,6300,6300,6300,8,0,530.0,2721.4643731713295,302.3083470761776,6349.580000154674,574.875
1758617501,2,,Aggregated,0.200000,0.000000,300,450,3800,4400,5600,5600,6300,6300,6300,6300,6300,6300,6300,8,0,530.0,2721.4643731713295,302.3083470761776,6349.580000154674,574.875
1758617502,3,,Aggregated,0.300000,0.000000,300,440,530,3800,4400,5600,6300,6300,6300,6300,6300,6300,6300,9,0,530.0,2468.143113578359,302.3083470761776,6349.580000154674,551.8888888888889
1758617503,3,,Aggregated,0.300000,0.000000,300,440,530,3800,4400,5600,6300,6300,6300,6300,6300,6300,6300,9,0,530.0,2468.143113578359,302.3083470761776,6349.580000154674,551.8888888888889
1758617504,3,,Aggregated,0.300000,0.000000,300,440,530,3800,4400,5600,6300,6300,6300,6300,6300,6300,6300,9,0,530.0,2468.143113578359,302.3083470761776,6349.580000154674,551.8888888888889
1758617505,3,,Aggregated,0.300000,0.000000,300,440,530,3800,4400,5600,6300,6300,6300,6300,6300,6300,6300,9,0,530.0,2468.143113578359,302.3083470761776,6349.580000154674,551.8888888888889
1758617506,3,,Aggregated,0.300000,0.000000,300,440,530,3800,4400,5600,6300,6300,6300,6300,6300,6300,6300,9,0,530.0,2468.143113578359,302.3083470761776,6349.580000154674,551.8888888888889
1758617507,4,,Aggregated,0.400000,0.000000,200,330,450,530,4400,4400,5600,6300,6300,6300,6300,6300,6300,12,0,440.0,1915.5416162296508,201.85051206499338,6349.580000154674,588.0833333333334
1758617508,4,,Aggregated,0.400000,0.000000,200,330,450,530,4400,4400,5600,6300,6300,6300,6300,6300,6300,12,0,440.0,1915.5416162296508,201.85051206499338,6349.580000154674,588.0833333333334
1758617509,4,,Aggregated,0.400000,0.000000,200,330,450,530,4400,4400,5600,6300,6300,6300,6300,6300,6300,12,0,440.0,1915.5416162296508,201.85051206499338,6349.580000154674,588.0833333333334
1758617510,4,,Aggregated,0.400000,0.000000,200,330,450,530,4400,4400,5600,6300,6300,6300,6300,6300,6300,12,0,440.0,1915.5416162296508,201.85051206499338,6349.580000154674,588.0833333333334
1758617511,4,,Aggregated,0.400000,0.000000,200,330,450,530,4400,4400,5600,6300,6300,6300,6300,6300,6300,12,0,440.0,1915.5416162296508,201.85051206499338,6349.580000154674,588.0833333333334
1758617512,5,,Aggregated,0.400000,0.000000,110,230,430,450,3800,4400,5600,6300,6300,6300,6300,6300,6300,15,0,430.0,1583.3988020196557,106.81504709646106,6349.580000154674,609.8
1758617513,5,,Aggregated,0.400000,0.000000,110,230,430,450,3800,4400,5600,6300,6300,6300,6300,6300,6300,15,0,430.0,1583.3988020196557,106.81504709646106,6349.580000154674,609.8
