Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758456508,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758456509,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758456510,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758456511,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758456512,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758456513,1,,Aggregated,0.000000,0.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,1,0,4136.048952117562,4136.048952117562,4136.048952117562,4136.048952117562,368.0
1758456514,1,,Aggregated,0.000000,0.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,1,0,4136.048952117562,4136.048952117562,4136.048952117562,4136.048952117562,368.0
1758456515,1,,Aggregated,0.000000,0.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,1,0,4136.048952117562,4136.048952117562,4136.048952117562,4136.048952117562,368.0
1758456516,1,,Aggregated,0.000000,0.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,1,0,4136.048952117562,4136.048952117562,4136.048952117562,4136.048952117562,368.0
1758456517,1,,Aggregated,0.000000,0.000000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,1,0,4136.048952117562,4136.048952117562,4136.048952117562,4136.048952117562,368.0
1758456518,1,,Aggregated,0.125000,0.000000,4100,4100,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,2,0,4136.048952117562,4830.557699082419,4136.048952117562,5525.066446047276,841.0
1758456519,1,,Aggregated,0.125000,0.000000,4100,4100,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,2,0,4136.048952117562,4830.557699082419,4136.048952117562,5525.066446047276,841.0
1758456520,1,,Aggregated,0.125000,0.000000,4100,4100,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,2,0,4136.048952117562,4830.557699082419,4136.048952117562,5525.066446047276,841.0
1758456521,1,,Aggregated,0.125000,0.000000,4100,4100,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,2,0,4136.048952117562,4830.557699082419,4136.048952117562,5525.066446047276,841.0
1758456522,1,,Aggregated,0.125000,0.000000,4100,4100,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,2,0,4136.048952117562,4830.557699082419,4136.048952117562,5525.066446047276,841.0
1758456523,1,,Aggregated,0.125000,0.000000,4100,4100,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,2,0,4136.048952117562,4830.557699082419,4136.048952117562,5525.066446047276,841.0
1758456524,1,,Aggregated,0.125000,0.000000,4100,4100,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,2,0,4136.048952117562,4830.557699082419,4136.048952117562,5525.066446047276,841.0
1758456525,1,,Aggregated,0.125000,0.000000,4100,4100,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,2,0,4136.048952117562,4830.557699082419,4136.048952117562,5525.066446047276,841.0
1758456526,1,,Aggregated,0.100000,0.000000,4100,4100,5500,5500,7500,7500,7500,7500,7500,7500,7500,7500,7500,3,0,5500.0,5707.555096286039,4136.048952117562,7461.549890693277,696.6666666666666
1758456527,1,,Aggregated,0.100000,0.000000,4100,4100,5500,5500,7500,7500,7500,7500,7500,7500,7500,7500,7500,3,0,5500.0,5707.555096286039,4136.048952117562,7461.549890693277,696.6666666666666
1758456528,1,,Aggregated,0.100000,0.000000,4100,4100,5500,5500,7500,7500,7500,7500,7500,7500,7500,7500,7500,3,0,5500.0,5707.555096286039,4136.048952117562,7461.549890693277,696.6666666666666
1758456529,1,,Aggregated,0.100000,0.000000,4100,4100,5500,5500,7500,7500,7500,7500,7500,7500,7500,7500,7500,3,0,5500.0,5707.555096286039,4136.048952117562,7461.549890693277,696.6666666666666
1758456530,1,,Aggregated,0.100000,0.000000,4100,4100,5500,5500,7500,7500,7500,7500,7500,7500,7500,7500,7500,3,0,5500.0,5707.555096286039,4136.048952117562,7461.549890693277,696.6666666666666
1758456531,1,,Aggregated,0.100000,0.000000,4100,5500,5900,5900,7500,7500,7500,7500,7500,7500,7500,7500,7500,4,0,5500.0,5752.84509267658,4136.048952117562,7461.549890693277,535.25
1758456532,1,,Aggregated,0.100000,0.000000,4100,5500,5900,5900,7500,7500,7500,7500,7500,7500,7500,7500,7500,4,0,5500.0,5752.84509267658,4136.048952117562,7461.549890693277,535.25
1758456533,1,,Aggregated,0.100000,0.000000,610,4100,5500,5900,5900,7500,7500,7500,7500,7500,7500,7500,7500,5,0,5500.0,4724.369411543012,610.4666870087385,7461.549890693277,501.8
1758456534,1,,Aggregated,0.100000,0.000000,610,4100,5500,5900,5900,7500,7500,7500,7500,7500,7500,7500,7500,5,0,5500.0,4724.369411543012,610.4666870087385,7461.549890693277,501.8
1758456535,1,,Aggregated,0.100000,0.000000,610,4100,5500,5900,5900,7500,7500,7500,7500,7500,7500,7500,7500,5,0,5500.0,4724.369411543012,610.4666870087385,7461.549890693277,501.8
1758456536,1,,Aggregated,0.100000,0.000000,610,4100,5500,5900,5900,7500,7500,7500,7500,7500,7500,7500,7500,5,0,5500.0,4724.369411543012,610.4666870087385,7461.549890693277,501.8
1758456537,1,,Aggregated,0.100000,0.000000,610,4100,5500,5900,5900,7500,7500,7500,7500,7500,7500,7500,7500,5,0,5500.0,4724.369411543012,610.4666870087385,7461.549890693277,501.8
1758456538,1,,Aggregated,0.100000,0.000000,610,4100,5500,5900,5900,7500,7500,7500,7500,7500,7500,7500,7500,5,0,5500.0,4724.369411543012,610.4666870087385,7461.549890693277,501.8
1758456539,2,,Aggregated,0.200000,0.000000,430,510,4100,5500,5900,5900,7500,7500,7500,7500,7500,7500,7500,7,0,4100.0,3508.828556298145,434.7513522952795,7461.549890693277,598.7142857142857
1758456540,2,,Aggregated,0.200000,0.000000,290,510,4100,5500,5900,5900,7500,7500,7500,7500,7500,7500,7500,8,0,610.0,3106.086937885266,286.8956089951098,7461.549890693277,574.875
1758456541,2,,Aggregated,0.200000,0.000000,290,510,4100,5500,5900,5900,7500,7500,7500,7500,7500,7500,7500,8,0,610.0,3106.086937885266,286.8956089951098,7461.549890693277,574.875
1758456542,2,,Aggregated,0.500000,0.000000,290,510,4100,5500,5900,7500,9300,9300,9300,9300,9300,9300,9300,9,0,4100.0,3791.4792172507277,286.8956089951098,9274.617452174425,698.2222222222222
1758456543,2,,Aggregated,0.500000,0.000000,290,510,4100,5500,5900,7500,9300,9300,9300,9300,9300,9300,9300,9,0,4100.0,3791.4792172507277,286.8956089951098,9274.617452174425,698.2222222222222
1758456544,3,,Aggregated,0.400000,0.000000,290,510,880,5500,5900,5900,7500,9300,9300,9300,9300,9300,9300,11,0,880.0,3248.585885009644,286.8956089951098,9274.617452174425,638.1818181818181
1758456545,3,,Aggregated,0.400000,0.000000,290,510,880,5500,5900,5900,7500,9300,9300,9300,9300,9300,9300,11,0,880.0,3248.585885009644,286.8956089951098,9274.617452174425,638.1818181818181
1758456546,3,,Aggregated,0.500000,0.000000,290,610,4100,5500,6200,6200,7500,9300,9300,9300,9300,9300,9300,12,0,880.0,3490.5881707090884,286.8956089951098,9274.617452174425,617.3333333333334
1758456547,3,,Aggregated,0.600000,0.000000,7,430,880,4100,5900,6200,7500,9300,9300,9300,9300,9300,9300,15,2,880.0,3022.8746532152095,6.834832020103931,9274.617452174425,546.4
1758456548,3,,Aggregated,0.600000,0.000000,7,430,880,4100,5900,6200,7500,9300,9300,9300,9300,9300,9300,15,2,880.0,3022.8746532152095,6.834832020103931,9274.617452174425,546.4
1758456549,4,,Aggregated,0.700000,0.000000,7,510,1100,4100,5900,5900,7500,9300,9300,9300,9300,9300,9300,16,2,880.0,2901.261174818501,6.834832020103931,9274.617452174425,535.25
1758456550,4,,Aggregated,1.000000,0.200000,7,430,1100,3000,5500,5900,7500,9300,9300,9300,9300,9300,9300,20,2,880.0,2483.429288305342,6.834832020103931,9274.617452174425,551.1
1758456551,4,,Aggregated,1.000000,0.200000,7,430,880,1400,4100,5500,6200,7500,9300,9300,9300,9300,9300,21,2,880.0,2388.3530029228755,6.834832020103931,9274.617452174425,543.3333333333334
1758456552,4,,Aggregated,1.000000,0.200000,7,430,880,1400,4100,5500,6200,7500,9300,9300,9300,9300,9300,22,2,730.0,2302.5435823100534,6.834832020103931,9274.617452174425,535.3636363636364
1758456553,4,,Aggregated,1.300000,0.200000,7,420,730,1400,3600,5500,6200,7500,9300,9300,9300,9300,9300,25,2,730.0,2188.106933552772,6.834832020103931,9274.617452174425,592.56
1758456554,5,,Aggregated,1.300000,0.200000,7,290,510,1400,3000,4100,6200,7500,9300,9300,9300,9300,9300,29,2,510.0,1920.484150824105,6.834832020103931,9274.617452174425,596.9655172413793
1758456555,5,,Aggregated,1.300000,0.200000,7,290,510,1400,3000,4100,6200,7500,9300,9300,9300,9300,9300,29,2,510.0,1920.484150824105,6.834832020103931,9274.617452174425,596.9655172413793
1758456556,5,,Aggregated,1.700000,0.200000,7,280,510,1400,3400,3600,5900,7500,9300,9300,9300,9300,9300,31,2,510.0,1916.1023569233234,6.834832020103931,9274.617452174425,563.0967741935484
1758456557,5,,Aggregated,1.700000,0.200000,7,280,510,1400,3400,3600,5900,7500,9300,9300,9300,9300,9300,31,2,510.0,1916.1023569233234,6.834832020103931,9274.617452174425,563.0967741935484
1758456558,5,,Aggregated,1.700000,0.200000,7,280,510,1400,3400,3600,5900,7500,9300,9300,9300,9300,9300,31,2,510.0,1916.1023569233234,6.834832020103931,9274.617452174425,563.0967741935484
1758456559,6,,Aggregated,1.900000,0.200000,7,230,500,1100,3000,3600,5900,7500,9300,9300,9300,9300,9300,34,2,490.0,1769.0197181997491,6.834832020103931,9274.617452174425,574.8823529411765
1758456560,6,,Aggregated,1.900000,0.200000,7,230,500,1100,3000,3600,5900,7500,9300,9300,9300,9300,9300,34,2,490.0,1769.0197181997491,6.834832020103931,9274.617452174425,574.8823529411765
1758456561,6,,Aggregated,1.700000,0.000000,7,230,500,1400,3400,4100,5900,7500,9300,9300,9300,9300,9300,35,2,500.0,1850.1856351404317,6.834832020103931,9274.617452174425,560.1714285714286
1758456562,6,,Aggregated,1.700000,0.000000,7,280,510,1400,3400,4100,6200,7500,9300,9300,9300,9300,9300,37,2,510.0,1966.590023511467,6.834832020103931,9274.617452174425,533.4594594594595
1758456563,6,,Aggregated,1.300000,0.000000,7,280,510,1100,3000,3600,5900,7400,9300,9300,9300,9300,9300,41,2,510.0,1845.3743853492708,6.834832020103931,9274.617452174425,488.1463414634146
