Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/executeservice/execute/collected/044236bc-d353-4a5d-a38f-686b2e5f3eed,1,0,2275.062228087336,2275.062228087336,2275.062228087336,2275.062228087336,51.0,0.00021552583885951478,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/executeservice/execute/collected/52b2ba61-0f3d-4398-9b91-2102909320d1,3,0,1500.0,2640.9160806797445,133.8903629221022,6257.007339037955,47.333333333333336,0.0006465775165785443,0.0,130,130,1500,1500,6300,6300,6300,6300,6300,6300,6300,6300,6300
GET,/api/v1/executeservice/execute/collected/57d29245-db4c-4799-8204-76a0deb9b6da,4,1,1000.0,5842.232523136772,19.31245205923915,21002.77839694172,151.5,0.0008621033554380591,0.00021552583885951478,19,1000,1300,1300,21000,21000,21000,21000,21000,21000,21000,21000,21000
GET,/api/v1/executeservice/execute/collected/6824e4b5-a1e4-43e5-9b9d-b4a6c457f714,1,0,10116.19460163638,10116.19460163638,10116.19460163638,10116.19460163638,51.0,0.00021552583885951478,0.0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,/api/v1/executeservice/execute/collected/83e037a2-3241-4db6-8223-d0aacf1ad3c1,1,1,36234.60220685229,36234.60220685229,36234.60220685229,36234.60220685229,453.0,0.00021552583885951478,0.00021552583885951478,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000
GET,/api/v1/executeservice/execute/collected/9d89975b-c324-419f-abc7-9684d9287a03,1,0,27838.518757838756,27838.518757838756,27838.518757838756,27838.518757838756,40.0,0.00021552583885951478,0.0,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/v1/executeservice/execute/collected/baa5ef65-1be2-418b-985a-d5b4fd6a42b2,1,0,1619.9363288469613,1619.9363288469613,1619.9363288469613,1619.9363288469613,51.0,0.00021552583885951478,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/api/v1/executeservice/execute/collected/c54e3c1f-6722-466b-9ffa-8ec8267f3591,2,0,4100.0,5414.717521052808,4063.089319039136,6766.345723066479,51.0,0.00043105167771902955,0.0,4100,4100,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800
GET,/api/v1/executeservice/execute/collected/d2de67f1-f00d-4536-b8a9-44f3f5a1006a,2,0,1600.0,3379.234806401655,1574.5942969806492,5183.875315822661,46.0,0.00043105167771902955,0.0,1600,1600,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
GET,/api/v1/executeservice/execute/collected/d80bb460-e5d1-4e6b-9838-02bce4faa0bb,1,1,16532.478149980307,16532.478149980307,16532.478149980307,16532.478149980307,453.0,0.00021552583885951478,0.00021552583885951478,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/api/v1/executeservice/execute/collected/db67f595-6dfa-40bd-8aa3-3ae7bb59e899,1,0,3177.4446526542306,3177.4446526542306,3177.4446526542306,3177.4446526542306,51.0,0.00021552583885951478,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/executeservice/execute/collected/ea5d5cf0-e685-4eaa-bb8e-a422de31a317,1,0,175.37661967799067,175.37661967799067,175.37661967799067,175.37661967799067,51.0,0.00021552583885951478,0.0,180,180,180,180,180,180,180,180,180,180,180,180,180
GET,/api/v1/executeservice/execute/execute/044236bc-d353-4a5d-a38f-686b2e5f3eed,1,0,4239.42134110257,4239.42134110257,4239.42134110257,4239.42134110257,51.0,0.00021552583885951478,0.0,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
GET,/api/v1/executeservice/execute/execute/27a26a8b-9391-4c0b-809e-ace91c2da9f5,1,0,3466.5216878056526,3466.5216878056526,3466.5216878056526,3466.5216878056526,51.0,0.00021552583885951478,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/executeservice/execute/execute/32b585ef-9dc8-42c1-a196-1880e6ade65f,3,1,230.0,5587.483411810051,26.94925107061863,16508.982294704765,184.33333333333334,0.0006465775165785443,0.00021552583885951478,27,27,230,230,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/api/v1/executeservice/execute/execute/57d29245-db4c-4799-8204-76a0deb9b6da,1,0,17560.227694921196,17560.227694921196,17560.227694921196,17560.227694921196,51.0,0.00021552583885951478,0.0,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
GET,/api/v1/executeservice/execute/execute/6824e4b5-a1e4-43e5-9b9d-b4a6c457f714,2,1,25.22162115201354,3454.57588811405,25.22162115201354,6883.9301550760865,251.0,0.00043105167771902955,0.00021552583885951478,25,25,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
GET,/api/v1/executeservice/execute/execute/8177ac5a-61ac-42f4-83f4-bd7b394d0531,1,0,6807.570246048272,6807.570246048272,6807.570246048272,6807.570246048272,51.0,0.00021552583885951478,0.0,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800
GET,/api/v1/executeservice/execute/execute/83e037a2-3241-4db6-8223-d0aacf1ad3c1,1,1,10316.10429706052,10316.10429706052,10316.10429706052,10316.10429706052,451.0,0.00021552583885951478,0.00021552583885951478,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,/api/v1/executeservice/execute/execute/c54e3c1f-6722-466b-9ffa-8ec8267f3591,3,0,3400.0,3449.1141362426183,24.935144931077957,6966.21314343065,51.0,0.0006465775165785443,0.0,25,25,3400,3400,7000,7000,7000,7000,7000,7000,7000,7000,7000
GET,/api/v1/executeservice/execute/execute/d80bb460-e5d1-4e6b-9838-02bce4faa0bb,1,1,7186.140339355916,7186.140339355916,7186.140339355916,7186.140339355916,451.0,0.00021552583885951478,0.00021552583885951478,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200
GET,/api/v1/executeservice/execute/execute/e258d253-0fbb-48a9-9a88-ac0c32a72522,2,1,12388.827294111252,36332.33870845288,12388.827294111252,60275.85012279451,120.0,0.00043105167771902955,0.00021552583885951478,12000,12000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/executeservice/execute/execute/ea5d5cf0-e685-4eaa-bb8e-a422de31a317,2,0,860.0,1190.6794444657862,855.3268490359187,1526.0320398956537,51.0,0.00043105167771902955,0.0,860,860,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/api/v1/foodservice/foods/2021-07-14/Shang%20Hai/Su%20Zhou/D1345,3022,30,55,613.0146101249036,10.334429331123829,118203.4135418944,1081.5684976836533,0.6513190850334537,0.0064657751657854435,10,45,55,84,130,180,370,860,5300,15000,61000,118000,118000
POST,/api/v1/inside_pay_service/inside_payment,453905,224,17,161.28113647618662,3.5900729708373547,172479.90851523355,72.08892169066215,97.82825588752806,0.048277787904531314,4,13,17,28,68,93,250,550,1300,2300,11000,60000,172000
POST,/api/v1/orderOtherService/orderOther/refresh,9017,54,29,605.1279399966953,12.437687255442142,86570.06474304944,1533.863701896418,1.9433964889962447,0.011638395298413798,12,22,29,38,99,160,520,1500,6300,13000,60000,87000,87000
POST,/api/v1/orderservice/order/refresh,9036,62,26,601.0337913622844,13.32715293392539,112660.74833180755,1516.6861443116422,1.9474914799345755,0.013362602009289917,13,21,26,36,100,190,690,2100,6300,11000,60000,113000,113000
POST,/api/v1/preserveotherservice/preserveOther,707,706,180.0,1612.037145820495,63.68463719263673,60623.97107668221,202.69306930693068,0.15237676807367695,0.15216124223481745,64,97,180,300,450,610,1600,5500,17000,46000,61000,61000,61000
POST,/api/v1/preserveservice/preserve,766,759,200.0,2157.3648260135506,68.09186330065131,86500.35556172952,191.27023498694518,0.1650927925663883,0.16358411169437173,68,99,200,300,480,610,1700,5100,43000,60000,87000,87000,87000
POST,/api/v1/rebookservice/rebook,5566,111,17,499.5168359043124,8.056853897869587,125004.045503214,130.00413223140495,1.1996168190920593,0.02392336811340614,8,14,17,22,51,89,240,870,3700,13000,60000,125000,125000
GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,1583,1583,4,7.445337221706527,2.3930701427161694,1002.0249900408089,175.0,0.3411774029146119,0.3411774029146119,2,3,4,5,5,6,7,9,18,33,860,1000,1000
POST,/api/v1/travel2service/trips/left,2252,73,140.0,2089.144877630177,30.21775186061859,114429.1231050156,150.49467140319715,0.48536418911162726,0.015733386236744577,30,47,140,390,630,830,1900,7400,32000,60000,73000,114000,114000
POST,/api/v1/travelplanservice/travelPlan/quickest,1469,1458,100.0,2434.7565106076295,7.215815130621195,73190.32460590824,235.9509870660313,0.3166074572846272,0.31423667305717257,7,72,100,190,270,340,720,10000,60000,60000,66000,73000,73000
POST,/api/v1/travelservice/trips/left,798,26,670.0,2957.0977113572626,227.19581704586744,63098.84925512597,323.1190476190476,0.1719896194098928,0.005603671810347384,230,400,670,960,1400,1800,5900,12000,34000,60000,63000,63000,63000
POST,/api/v1/travelservice/trips/left_parallel,1483,1483,9,28.271944869048415,5.759013816714287,3075.2706700004637,244.69521240728253,0.3196248190286604,0.3196248190286604,6,8,9,10,11,12,19,87,210,390,2300,3100,3100
POST,/api/v1/users/login,21334,116,2800.0,4113.31799264066,6.791403982788324,115171.20890831575,368.01949939064406,4.598028246228888,0.025000997307703714,7,1300,2800,4200,5100,5700,7900,11000,17000,25000,64000,84000,115000
,Aggregated,518569,6714,18,369.7287254115318,2.3930701427161694,172479.90851523355,150.76738486103102,111.76501873153973,1.4470404821027822,2,13,18,40,87,120,450,1400,4100,6400,34000,64000,172000
