Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757963955,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757963956,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757963957,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757963958,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757963959,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757963960,1,,Aggregated,0.000000,0.000000,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,1,0,4647.80202601105,4647.80202601105,4647.80202601105,4647.80202601105,368.0
1757963961,1,,Aggregated,0.000000,0.000000,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,1,0,4647.80202601105,4647.80202601105,4647.80202601105,4647.80202601105,368.0
1757963962,1,,Aggregated,0.000000,0.000000,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,1,0,4647.80202601105,4647.80202601105,4647.80202601105,4647.80202601105,368.0
1757963963,1,,Aggregated,0.000000,0.000000,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,1,0,4647.80202601105,4647.80202601105,4647.80202601105,4647.80202601105,368.0
1757963964,1,,Aggregated,0.000000,0.000000,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,1,0,4647.80202601105,4647.80202601105,4647.80202601105,4647.80202601105,368.0
1757963965,1,,Aggregated,0.000000,0.000000,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,1,0,4647.80202601105,4647.80202601105,4647.80202601105,4647.80202601105,368.0
1757963966,1,,Aggregated,0.000000,0.000000,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,1,0,4647.80202601105,4647.80202601105,4647.80202601105,4647.80202601105,368.0
1757963967,1,,Aggregated,0.000000,0.000000,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,1,0,4647.80202601105,4647.80202601105,4647.80202601105,4647.80202601105,368.0
1757963968,1,,Aggregated,0.100000,0.000000,4600,4600,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,2,0,4647.80202601105,6084.754194598645,4647.80202601105,7521.70636318624,1026.5
1757963969,1,,Aggregated,0.100000,0.000000,470,470,4600,4600,7500,7500,7500,7500,7500,7500,7500,7500,7500,3,0,4600.0,4214.153443307926,472.95194072648883,7521.70636318624,807.0
1757963970,1,,Aggregated,0.100000,0.000000,470,470,4600,4600,7500,7500,7500,7500,7500,7500,7500,7500,7500,3,0,4600.0,4214.153443307926,472.95194072648883,7521.70636318624,807.0
1757963971,1,,Aggregated,0.100000,0.000000,470,470,4600,4600,7500,7500,7500,7500,7500,7500,7500,7500,7500,3,0,4600.0,4214.153443307926,472.95194072648883,7521.70636318624,807.0
1757963972,1,,Aggregated,0.100000,0.000000,470,470,4600,4600,7500,7500,7500,7500,7500,7500,7500,7500,7500,3,0,4600.0,4214.153443307926,472.95194072648883,7521.70636318624,807.0
1757963973,1,,Aggregated,0.100000,0.000000,470,470,4600,4600,7500,7500,7500,7500,7500,7500,7500,7500,7500,3,0,4600.0,4214.153443307926,472.95194072648883,7521.70636318624,807.0
1757963974,1,,Aggregated,0.100000,0.000000,470,470,4600,4600,7500,7500,7500,7500,7500,7500,7500,7500,7500,3,0,4600.0,4214.153443307926,472.95194072648883,7521.70636318624,807.0
1757963975,1,,Aggregated,0.100000,0.000000,470,470,4600,4600,7500,7500,7500,7500,7500,7500,7500,7500,7500,3,0,4600.0,4214.153443307926,472.95194072648883,7521.70636318624,807.0
1757963976,1,,Aggregated,0.100000,0.000000,470,470,4600,4600,7500,7500,7500,7500,7500,7500,7500,7500,7500,3,0,4600.0,4214.153443307926,472.95194072648883,7521.70636318624,807.0
1757963977,1,,Aggregated,0.100000,0.000000,470,470,4600,4600,7500,7500,7500,7500,7500,7500,7500,7500,7500,3,0,4600.0,4214.153443307926,472.95194072648883,7521.70636318624,807.0
1757963978,1,,Aggregated,0.100000,0.000000,470,470,4600,4600,7500,7500,7500,7500,7500,7500,7500,7500,7500,3,0,4600.0,4214.153443307926,472.95194072648883,7521.70636318624,807.0
1757963979,1,,Aggregated,0.100000,0.000000,470,470,4600,4600,7500,7500,7500,7500,7500,7500,7500,7500,7500,3,0,4600.0,4214.153443307926,472.95194072648883,7521.70636318624,807.0
1757963980,1,,Aggregated,0.100000,0.000000,470,470,4600,4600,7500,7500,7500,7500,7500,7500,7500,7500,7500,3,0,4600.0,4214.153443307926,472.95194072648883,7521.70636318624,807.0
