Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758149945,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758149946,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758149947,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758149948,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758149949,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758149950,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4935.498837847263,4935.498837847263,4935.498837847263,4935.498837847263,368.0
1758149951,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4935.498837847263,4935.498837847263,4935.498837847263,4935.498837847263,368.0
1758149952,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4935.498837847263,4935.498837847263,4935.498837847263,4935.498837847263,368.0
1758149953,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4935.498837847263,4935.498837847263,4935.498837847263,4935.498837847263,368.0
1758149954,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4935.498837847263,4935.498837847263,4935.498837847263,4935.498837847263,368.0
1758149955,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4935.498837847263,4935.498837847263,4935.498837847263,4935.498837847263,368.0
1758149956,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4935.498837847263,4935.498837847263,4935.498837847263,4935.498837847263,368.0
1758149957,1,,Aggregated,0.111111,0.000000,4900,4900,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,2,0,4935.498837847263,5763.3739043958485,4935.498837847263,6591.248970944434,841.0
1758149958,1,,Aggregated,0.111111,0.000000,4900,4900,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,2,0,4935.498837847263,5763.3739043958485,4935.498837847263,6591.248970944434,841.0
1758149959,1,,Aggregated,0.111111,0.000000,4900,4900,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,2,0,4935.498837847263,5763.3739043958485,4935.498837847263,6591.248970944434,841.0
1758149960,1,,Aggregated,0.111111,0.000000,4900,4900,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,2,0,4935.498837847263,5763.3739043958485,4935.498837847263,6591.248970944434,841.0
1758149961,1,,Aggregated,0.111111,0.000000,4900,4900,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,2,0,4935.498837847263,5763.3739043958485,4935.498837847263,6591.248970944434,841.0
1758149962,1,,Aggregated,0.200000,0.000000,4900,4900,5300,5300,6600,6600,6600,6600,6600,6600,6600,6600,6600,3,0,5300.0,5622.733557907243,4935.498837847263,6591.248970944434,696.6666666666666
1758149963,1,,Aggregated,0.200000,0.000000,4900,4900,5300,5300,6600,6600,6600,6600,6600,6600,6600,6600,6600,3,0,5300.0,5622.733557907243,4935.498837847263,6591.248970944434,696.6666666666666
1758149964,1,,Aggregated,0.200000,0.000000,4900,4900,5300,5300,6600,6600,6600,6600,6600,6600,6600,6600,6600,3,0,5300.0,5622.733557907243,4935.498837847263,6591.248970944434,696.6666666666666
1758149965,1,,Aggregated,0.200000,0.000000,4900,4900,5300,5300,6600,6600,6600,6600,6600,6600,6600,6600,6600,3,0,5300.0,5622.733557907243,4935.498837847263,6591.248970944434,696.6666666666666
1758149966,1,,Aggregated,0.200000,0.000000,4900,4900,5300,5300,6600,6600,6600,6600,6600,6600,6600,6600,6600,3,0,5300.0,5622.733557907243,4935.498837847263,6591.248970944434,696.6666666666666
1758149967,1,,Aggregated,0.200000,0.000000,4900,4900,5300,5300,6600,6600,6600,6600,6600,6600,6600,6600,6600,3,0,5300.0,5622.733557907243,4935.498837847263,6591.248970944434,696.6666666666666
1758149968,1,,Aggregated,0.200000,0.000000,4900,5300,5900,5900,6600,6600,6600,6600,6600,6600,6600,6600,6600,4,0,5300.0,5681.705850409344,4935.498837847263,6591.248970944434,535.25
1758149969,1,,Aggregated,0.200000,0.000000,4900,5300,5900,5900,6600,6600,6600,6600,6600,6600,6600,6600,6600,4,0,5300.0,5681.705850409344,4935.498837847263,6591.248970944434,535.25
1758149970,1,,Aggregated,0.200000,0.000000,320,340,4900,5300,5900,5900,6600,6600,6600,6600,6600,6600,6600,7,0,4900.0,3426.5506019416666,322.7992421016097,6591.248970944434,604.4285714285714
1758149971,1,,Aggregated,0.200000,0.000000,320,340,4900,5300,5900,5900,6600,6600,6600,6600,6600,6600,6600,7,0,4900.0,3426.5506019416666,322.7992421016097,6591.248970944434,604.4285714285714
1758149972,1,,Aggregated,0.200000,0.000000,320,340,4900,5300,5900,5900,6600,6600,6600,6600,6600,6600,6600,7,0,4900.0,3426.5506019416666,322.7992421016097,6591.248970944434,604.4285714285714
1758149973,1,,Aggregated,0.200000,0.000000,320,340,4900,5300,5900,5900,6600,6600,6600,6600,6600,6600,6600,7,0,4900.0,3426.5506019416666,322.7992421016097,6591.248970944434,604.4285714285714
1758149974,1,,Aggregated,0.500000,0.000000,320,600,4900,5300,5900,5900,6600,6600,6600,6600,6600,6600,6600,8,0,3700.0,3458.882118051406,322.7992421016097,6591.248970944434,537.875
